15.865	94.355	139.445	3.1
15.865	96.025	0.835	3.1
15.865	96.025	139.445	3.1
15.865	97.695	0.835	3.1
15.865	97.695	139.445	3.1
15.865	99.365	0.835	3.1
15.865	99.365	139.445	3.1
15.865	101.035	0.835	3.1
15.865	101.035	139.445	3.1
15.865	102.705	0.835	3.1
15.865	102.705	139.445	3.1
15.865	104.375	0.835	3.1
15.865	104.375	139.445	3.1
15.865	106.045	0.835	3.1
15.865	106.045	139.445	3.1
15.865	107.715	0.835	3.1
15.865	107.715	139.445	3.1
15.865	109.385	0.835	3.1
15.865	109.385	139.445	3.1
15.865	111.055	0.835	3.1
15.865	111.055	139.445	3.1
15.865	112.725	0.835	3.1
15.865	112.725	139.445	3.1
15.865	114.395	0.835	3.1
15.865	114.395	139.445	3.1
15.865	116.065	0.835	3.1
15.865	116.065	139.445	3.1
15.865	117.735	0.835	3.1
15.865	117.735	139.445	3.1
15.865	119.405	0.835	3.1
15.865	119.405	139.445	3.1
15.865	121.075	0.835	3.1
15.865	121.075	139.445	3.1
15.865	122.745	0.835	3.1
15.865	122.745	139.445	3.1
15.865	124.415	0.835	3.1
15.865	124.415	139.445	3.1
15.865	126.085	0.835	3.1
15.865	126.085	139.445	3.1
15.865	127.755	0.835	3.1
15.865	127.755	139.445	3.1
15.865	129.425	0.835	3.1
15.865	129.425	139.445	3.1
15.865	131.095	0.835	3.1
15.865	131.095	139.445	3.1
15.865	132.765	0.835	3.1
15.865	132.765	139.445	3.1
15.865	134.435	0.835	3.1
15.865	134.435	139.445	3.1
15.865	136.105	0.835	3.1
15.865	136.105	139.445	3.1
15.865	137.775	0.835	3.1
15.865	137.775	139.445	3.1
15.865	139.445	0.835	3.1
15.865	139.445	139.445	3.1
17.535	0.835	0.835	3.1
17.535	0.835	139.445	3.1
17.535	2.505	0.835	3.1
17.535	2.505	139.445	3.1
17.535	4.175	0.835	3.1
17.535	4.175	139.445	3.1
17.535	5.845	0.835	3.1
17.535	5.845	139.445	3.1
17.535	7.515	0.835	3.1
17.535	7.515	139.445	3.1
17.535	9.185	0.835	3.1
17.535	9.185	139.445	3.1
17.535	10.855	0.835	3.1
17.535	10.855	139.445	3.1
17.535	12.525	0.835	3.1
17.535	12.525	139.445	3.1
17.535	14.195	0.835	3.1
17.535	14.195	139.445	3.1
17.535	15.865	0.835	3.1
17.535	15.865	139.445	3.1
17.535	17.535	0.835	3.1
17.535	17.535	139.445	3.1
17.535	19.205	0.835	3.1
17.535	19.205	139.445	3.1
17.535	20.875	0.835	3.1
17.535	20.875	139.445	3.1
17.535	22.545	0.835	3.1
17.535	22.545	139.445	3.1
17.535	24.215	0.835	3.1
17.535	24.215	139.445	3.1
17.535	25.885	0.835	3.1
17.535	25.885	139.445	3.1
17.535	27.555	0.835	3.1
17.535	27.555	139.445	3.1
17.535	29.225	0.835	3.1
17.535	29.225	139.445	3.1
17.535	30.895	0.835	3.1
17.535	30.895	139.445	3.1
17.535	32.565	0.835	3.1
17.535	32.565	139.445	3.1
17.535	34.235	0.835	3.1
17.535	34.235	139.445	3.1
17.535	35.905	0.835	3.1
17.535	35.905	139.445	3.1
17.535	37.575	0.835	3.1
17.535	37.575	139.445	3.1
17.535	39.245	0.835	3.1
17.535	39.245	139.445	3.1
17.535	40.915	0.835	3.1
17.535	40.915	139.445	3.1
17.535	42.585	0.835	3.1
17.535	42.585	139.445	3.1
17.535	44.255	0.835	3.1
17.535	44.255	139.445	3.1
17.535	45.925	0.835	3.1
17.535	45.925	139.445	3.1
17.535	47.595	0.835	3.1
17.535	47.595	139.445	3.1
17.535	49.265	0.835	3.1
17.535	49.265	139.445	3.1
17.535	50.935	0.835	3.1
17.535	50.935	139.445	3.1
17.535	52.605	0.835	3.1
17.535	52.605	139.445	3.1
17.535	54.275	0.835	3.1
17.535	54.275	139.445	3.1
17.535	55.945	0.835	3.1
17.535	55.945	139.445	3.1
17.535	57.615	0.835	3.1
17.535	57.615	139.445	3.1
17.535	59.285	0.835	3.1
17.535	59.285	139.445	3.1
17.535	60.955	0.835	3.1
17.535	60.955	139.445	3.1
17.535	62.625	0.835	3.1
17.535	62.625	139.445	3.1
17.535	64.295	0.835	3.1
17.535	64.295	139.445	3.1
17.535	65.965	0.835	3.1
17.535	65.965	139.445	3.1
17.535	67.635	0.835	3.1
17.535	67.635	139.445	3.1
17.535	69.305	0.835	3.1
17.535	69.305	139.445	3.1
17.535	70.975	0.835	3.1
17.535	70.975	139.445	3.1
17.535	72.645	0.835	3.1
17.535	72.645	139.445	3.1
17.535	74.315	0.835	3.1
17.535	74.315	139.445	3.1
17.535	75.985	0.835	3.1
17.535	75.985	139.445	3.1
17.535	77.655	0.835	3.1
17.535	77.655	139.445	3.1
17.535	79.325	0.835	3.1
17.535	79.325	139.445	3.1
17.535	80.995	0.835	3.1
17.535	80.995	139.445	3.1
17.535	82.665	0.835	3.1
17.535	82.665	139.445	3.1
17.535	84.335	0.835	3.1
17.535	84.335	139.445	3.1
17.535	86.005	0.835	3.1
17.535	86.005	139.445	3.1
17.535	87.675	0.835	3.1
17.535	87.675	139.445	3.1
17.535	89.345	0.835	3.1
17.535	89.345	139.445	3.1
17.535	91.015	0.835	3.1
17.535	91.015	139.445	3.1
17.535	92.685	0.835	3.1
17.535	92.685	139.445	3.1
17.535	94.355	0.835	3.1
17.535	94.355	139.445	3.1
17.535	96.025	0.835	3.1
17.535	96.025	139.445	3.1
17.535	97.695	0.835	3.1
17.535	97.695	139.445	3.1
17.535	99.365	0.835	3.1
17.535	99.365	139.445	3.1
17.535	101.035	0.835	3.1
17.535	101.035	139.445	3.1
17.535	102.705	0.835	3.1
17.535	102.705	139.445	3.1
17.535	104.375	0.835	3.1
17.535	104.375	139.445	3.1
17.535	106.045	0.835	3.1
17.535	106.045	139.445	3.1
17.535	107.715	0.835	3.1
17.535	107.715	139.445	3.1
17.535	109.385	0.835	3.1
17.535	109.385	139.445	3.1
17.535	111.055	0.835	3.1
17.535	111.055	139.445	3.1
17.535	112.725	0.835	3.1
17.535	112.725	139.445	3.1
17.535	114.395	0.835	3.1
17.535	114.395	139.445	3.1
17.535	116.065	0.835	3.1
17.535	116.065	139.445	3.1
17.535	117.735	0.835	3.1
17.535	117.735	139.445	3.1
17.535	119.405	0.835	3.1
17.535	119.405	139.445	3.1
17.535	121.075	0.835	3.1
17.535	121.075	139.445	3.1
17.535	122.745	0.835	3.1
17.535	122.745	139.445	3.1
17.535	124.415	0.835	3.1
17.535	124.415	139.445	3.1
17.535	126.085	0.835	3.1
17.535	126.085	139.445	3.1
17.535	127.755	0.835	3.1
17.535	127.755	139.445	3.1
17.535	129.425	0.835	3.1
17.535	129.425	139.445	3.1
17.535	131.095	0.835	3.1
17.535	131.095	139.445	3.1
17.535	132.765	0.835	3.1
17.535	132.765	139.445	3.1
17.535	134.435	0.835	3.1
17.535	134.435	139.445	3.1
17.535	136.105	0.835	3.1
17.535	136.105	139.445	3.1
17.535	137.775	0.835	3.1
17.535	137.775	139.445	3.1
17.535	139.445	0.835	3.1
17.535	139.445	139.445	3.1
19.205	0.835	0.835	3.1
19.205	0.835	139.445	3.1
19.205	2.505	0.835	3.1
19.205	2.505	139.445	3.1
19.205	4.175	0.835	3.1
19.205	4.175	139.445	3.1
19.205	5.845	0.835	3.1
19.205	5.845	139.445	3.1
19.205	7.515	0.835	3.1
19.205	7.515	139.445	3.1
19.205	9.185	0.835	3.1
19.205	9.185	139.445	3.1
19.205	10.855	0.835	3.1
19.205	10.855	139.445	3.1
19.205	12.525	0.835	3.1
19.205	12.525	139.445	3.1
19.205	14.195	0.835	3.1
19.205	14.195	139.445	3.1
19.205	15.865	0.835	3.1
19.205	15.865	139.445	3.1
19.205	17.535	0.835	3.1
19.205	17.535	139.445	3.1
19.205	19.205	0.835	3.1
19.205	19.205	139.445	3.1
19.205	20.875	0.835	3.1
19.205	20.875	139.445	3.1
19.205	22.545	0.835	3.1
19.205	22.545	139.445	3.1
19.205	24.215	0.835	3.1
19.205	24.215	139.445	3.1
19.205	25.885	0.835	3.1
19.205	25.885	139.445	3.1
19.205	27.555	0.835	3.1
19.205	27.555	139.445	3.1
19.205	29.225	0.835	3.1
19.205	29.225	139.445	3.1
19.205	30.895	0.835	3.1
19.205	30.895	139.445	3.1
19.205	32.565	0.835	3.1
19.205	32.565	139.445	3.1
19.205	34.235	0.835	3.1
19.205	34.235	139.445	3.1
19.205	35.905	0.835	3.1
19.205	35.905	139.445	3.1
19.205	37.575	0.835	3.1
19.205	37.575	139.445	3.1
19.205	39.245	0.835	3.1
19.205	39.245	139.445	3.1
19.205	40.915	0.835	3.1
19.205	40.915	139.445	3.1
19.205	42.585	0.835	3.1
19.205	42.585	139.445	3.1
19.205	44.255	0.835	3.1
19.205	44.255	139.445	3.1
19.205	45.925	0.835	3.1
19.205	45.925	139.445	3.1
19.205	47.595	0.835	3.1
19.205	47.595	139.445	3.1
19.205	49.265	0.835	3.1
19.205	49.265	139.445	3.1
19.205	50.935	0.835	3.1
19.205	50.935	139.445	3.1
19.205	52.605	0.835	3.1
19.205	52.605	139.445	3.1
19.205	54.275	0.835	3.1
19.205	54.275	139.445	3.1
19.205	55.945	0.835	3.1
19.205	55.945	139.445	3.1
19.205	57.615	0.835	3.1
19.205	57.615	139.445	3.1
19.205	59.285	0.835	3.1
19.205	59.285	139.445	3.1
19.205	60.955	0.835	3.1
19.205	60.955	139.445	3.1
19.205	62.625	0.835	3.1
19.205	62.625	139.445	3.1
19.205	64.295	0.835	3.1
19.205	64.295	139.445	3.1
19.205	65.965	0.835	3.1
19.205	65.965	139.445	3.1
19.205	67.635	0.835	3.1
19.205	67.635	139.445	3.1
19.205	69.305	0.835	3.1
19.205	69.305	139.445	3.1
19.205	70.975	0.835	3.1
19.205	70.975	139.445	3.1
19.205	72.645	0.835	3.1
19.205	72.645	139.445	3.1
19.205	74.315	0.835	3.1
19.205	74.315	139.445	3.1
19.205	75.985	0.835	3.1
19.205	75.985	139.445	3.1
19.205	77.655	0.835	3.1
19.205	77.655	139.445	3.1
19.205	79.325	0.835	3.1
19.205	79.325	139.445	3.1
19.205	80.995	0.835	3.1
19.205	80.995	139.445	3.1
19.205	82.665	0.835	3.1
19.205	82.665	139.445	3.1
19.205	84.335	0.835	3.1
19.205	84.335	139.445	3.1
19.205	86.005	0.835	3.1
19.205	86.005	139.445	3.1
19.205	87.675	0.835	3.1
19.205	87.675	139.445	3.1
19.205	89.345	0.835	3.1
19.205	89.345	139.445	3.1
19.205	91.015	0.835	3.1
19.205	91.015	139.445	3.1
19.205	92.685	0.835	3.1
19.205	92.685	139.445	3.1
19.205	94.355	0.835	3.1
19.205	94.355	139.445	3.1
19.205	96.025	0.835	3.1
19.205	96.025	139.445	3.1
19.205	97.695	0.835	3.1
19.205	97.695	139.445	3.1
19.205	99.365	0.835	3.1
19.205	99.365	139.445	3.1
19.205	101.035	0.835	3.1
19.205	101.035	139.445	3.1
19.205	102.705	0.835	3.1
19.205	102.705	139.445	3.1
19.205	104.375	0.835	3.1
19.205	104.375	139.445	3.1
19.205	106.045	0.835	3.1
19.205	106.045	139.445	3.1
19.205	107.715	0.835	3.1
19.205	107.715	139.445	3.1
19.205	109.385	0.835	3.1
19.205	109.385	139.445	3.1
19.205	111.055	0.835	3.1
19.205	111.055	139.445	3.1
19.205	112.725	0.835	3.1
19.205	112.725	139.445	3.1
19.205	114.395	0.835	3.1
19.205	114.395	139.445	3.1
19.205	116.065	0.835	3.1
19.205	116.065	139.445	3.1
19.205	117.735	0.835	3.1
19.205	117.735	139.445	3.1
19.205	119.405	0.835	3.1
19.205	119.405	139.445	3.1
19.205	121.075	0.835	3.1
19.205	121.075	139.445	3.1
19.205	122.745	0.835	3.1
19.205	122.745	139.445	3.1
19.205	124.415	0.835	3.1
19.205	124.415	139.445	3.1
19.205	126.085	0.835	3.1
19.205	126.085	139.445	3.1
19.205	127.755	0.835	3.1
19.205	127.755	139.445	3.1
19.205	129.425	0.835	3.1
19.205	129.425	139.445	3.1
19.205	131.095	0.835	3.1
19.205	131.095	139.445	3.1
19.205	132.765	0.835	3.1
19.205	132.765	139.445	3.1
19.205	134.435	0.835	3.1
19.205	134.435	139.445	3.1
19.205	136.105	0.835	3.1
19.205	136.105	139.445	3.1
19.205	137.775	0.835	3.1
19.205	137.775	139.445	3.1
19.205	139.445	0.835	3.1
19.205	139.445	139.445	3.1
20.875	0.835	0.835	3.1
20.875	0.835	139.445	3.1
20.875	2.505	0.835	3.1
20.875	2.505	139.445	3.1
20.875	4.175	0.835	3.1
20.875	4.175	139.445	3.1
20.875	5.845	0.835	3.1
20.875	5.845	139.445	3.1
20.875	7.515	0.835	3.1
20.875	7.515	139.445	3.1
20.875	9.185	0.835	3.1
20.875	9.185	139.445	3.1
20.875	10.855	0.835	3.1
20.875	10.855	139.445	3.1
20.875	12.525	0.835	3.1
20.875	12.525	139.445	3.1
20.875	14.195	0.835	3.1
20.875	14.195	139.445	3.1
20.875	15.865	0.835	3.1
20.875	15.865	139.445	3.1
20.875	17.535	0.835	3.1
20.875	17.535	139.445	3.1
20.875	19.205	0.835	3.1
20.875	19.205	139.445	3.1
20.875	20.875	0.835	3.1
20.875	20.875	139.445	3.1
20.875	22.545	0.835	3.1
20.875	22.545	139.445	3.1
20.875	24.215	0.835	3.1
20.875	24.215	139.445	3.1
20.875	25.885	0.835	3.1
20.875	25.885	139.445	3.1
20.875	27.555	0.835	3.1
20.875	27.555	139.445	3.1
20.875	29.225	0.835	3.1
20.875	29.225	139.445	3.1
20.875	30.895	0.835	3.1
20.875	30.895	139.445	3.1
20.875	32.565	0.835	3.1
20.875	32.565	139.445	3.1
20.875	34.235	0.835	3.1
20.875	34.235	139.445	3.1
20.875	35.905	0.835	3.1
20.875	35.905	139.445	3.1
20.875	37.575	0.835	3.1
20.875	37.575	139.445	3.1
20.875	39.245	0.835	3.1
20.875	39.245	139.445	3.1
20.875	40.915	0.835	3.1
20.875	40.915	139.445	3.1
20.875	42.585	0.835	3.1
20.875	42.585	139.445	3.1
20.875	44.255	0.835	3.1
20.875	44.255	139.445	3.1
20.875	45.925	0.835	3.1
20.875	45.925	139.445	3.1
20.875	47.595	0.835	3.1
20.875	47.595	139.445	3.1
20.875	49.265	0.835	3.1
20.875	49.265	139.445	3.1
20.875	50.935	0.835	3.1
20.875	50.935	139.445	3.1
20.875	52.605	0.835	3.1
20.875	52.605	139.445	3.1
20.875	54.275	0.835	3.1
20.875	54.275	139.445	3.1
20.875	55.945	0.835	3.1
20.875	55.945	139.445	3.1
20.875	57.615	0.835	3.1
20.875	57.615	139.445	3.1
20.875	59.285	0.835	3.1
20.875	59.285	139.445	3.1
20.875	60.955	0.835	3.1
20.875	60.955	139.445	3.1
20.875	62.625	0.835	3.1
20.875	62.625	139.445	3.1
20.875	64.295	0.835	3.1
20.875	64.295	139.445	3.1
20.875	65.965	0.835	3.1
20.875	65.965	139.445	3.1
20.875	67.635	0.835	3.1
20.875	67.635	139.445	3.1
20.875	69.305	0.835	3.1
20.875	69.305	139.445	3.1
20.875	70.975	0.835	3.1
20.875	70.975	139.445	3.1
20.875	72.645	0.835	3.1
20.875	72.645	139.445	3.1
20.875	74.315	0.835	3.1
20.875	74.315	139.445	3.1
20.875	75.985	0.835	3.1
20.875	75.985	139.445	3.1
20.875	77.655	0.835	3.1
20.875	77.655	139.445	3.1
20.875	79.325	0.835	3.1
20.875	79.325	139.445	3.1
20.875	80.995	0.835	3.1
20.875	80.995	139.445	3.1
20.875	82.665	0.835	3.1
20.875	82.665	139.445	3.1
20.875	84.335	0.835	3.1
20.875	84.335	139.445	3.1
20.875	86.005	0.835	3.1
20.875	86.005	139.445	3.1
20.875	87.675	0.835	3.1
20.875	87.675	139.445	3.1
20.875	89.345	0.835	3.1
20.875	89.345	139.445	3.1
20.875	91.015	0.835	3.1
20.875	91.015	139.445	3.1
20.875	92.685	0.835	3.1
20.875	92.685	139.445	3.1
20.875	94.355	0.835	3.1
20.875	94.355	139.445	3.1
20.875	96.025	0.835	3.1
20.875	96.025	139.445	3.1
20.875	97.695	0.835	3.1
20.875	97.695	139.445	3.1
20.875	99.365	0.835	3.1
20.875	99.365	139.445	3.1
20.875	101.035	0.835	3.1
20.875	101.035	139.445	3.1
20.875	102.705	0.835	3.1
20.875	102.705	139.445	3.1
20.875	104.375	0.835	3.1
20.875	104.375	139.445	3.1
20.875	106.045	0.835	3.1
20.875	106.045	139.445	3.1
20.875	107.715	0.835	3.1
20.875	107.715	139.445	3.1
20.875	109.385	0.835	3.1
20.875	109.385	139.445	3.1
20.875	111.055	0.835	3.1
20.875	111.055	139.445	3.1
20.875	112.725	0.835	3.1
20.875	112.725	139.445	3.1
20.875	114.395	0.835	3.1
20.875	114.395	139.445	3.1
20.875	116.065	0.835	3.1
20.875	116.065	139.445	3.1
20.875	117.735	0.835	3.1
20.875	117.735	139.445	3.1
20.875	119.405	0.835	3.1
20.875	119.405	139.445	3.1
20.875	121.075	0.835	3.1
20.875	121.075	139.445	3.1
20.875	122.745	0.835	3.1
20.875	122.745	139.445	3.1
20.875	124.415	0.835	3.1
20.875	124.415	139.445	3.1
20.875	126.085	0.835	3.1
20.875	126.085	139.445	3.1
20.875	127.755	0.835	3.1
20.875	127.755	139.445	3.1
20.875	129.425	0.835	3.1
20.875	129.425	139.445	3.1
20.875	131.095	0.835	3.1
20.875	131.095	139.445	3.1
20.875	132.765	0.835	3.1
20.875	132.765	139.445	3.1
20.875	134.435	0.835	3.1
20.875	134.435	139.445	3.1
20.875	136.105	0.835	3.1
20.875	136.105	139.445	3.1
20.875	137.775	0.835	3.1
20.875	137.775	139.445	3.1
20.875	139.445	0.835	3.1
20.875	139.445	139.445	3.1
22.545	0.835	0.835	3.1
22.545	0.835	139.445	3.1
22.545	2.505	0.835	3.1
22.545	2.505	139.445	3.1
22.545	4.175	0.835	3.1
22.545	4.175	139.445	3.1
22.545	5.845	0.835	3.1
22.545	5.845	139.445	3.1
22.545	7.515	0.835	3.1
22.545	7.515	139.445	3.1
22.545	9.185	0.835	3.1
22.545	9.185	139.445	3.1
22.545	10.855	0.835	3.1
22.545	10.855	139.445	3.1
22.545	12.525	0.835	3.1
22.545	12.525	139.445	3.1
22.545	14.195	0.835	3.1
22.545	14.195	139.445	3.1
22.545	15.865	0.835	3.1
22.545	15.865	139.445	3.1
22.545	17.535	0.835	3.1
22.545	17.535	139.445	3.1
22.545	19.205	0.835	3.1
22.545	19.205	139.445	3.1
22.545	20.875	0.835	3.1
22.545	20.875	139.445	3.1
22.545	22.545	0.835	3.1
22.545	22.545	139.445	3.1
22.545	24.215	0.835	3.1
22.545	24.215	139.445	3.1
22.545	25.885	0.835	3.1
22.545	25.885	139.445	3.1
22.545	27.555	0.835	3.1
22.545	27.555	139.445	3.1
22.545	29.225	0.835	3.1
22.545	29.225	139.445	3.1
22.545	30.895	0.835	3.1
22.545	30.895	139.445	3.1
22.545	32.565	0.835	3.1
22.545	32.565	139.445	3.1
22.545	34.235	0.835	3.1
22.545	34.235	139.445	3.1
22.545	35.905	0.835	3.1
22.545	35.905	139.445	3.1
22.545	37.575	0.835	3.1
22.545	37.575	139.445	3.1
22.545	39.245	0.835	3.1
22.545	39.245	139.445	3.1
22.545	40.915	0.835	3.1
22.545	40.915	139.445	3.1
22.545	42.585	0.835	3.1
22.545	42.585	139.445	3.1
22.545	44.255	0.835	3.1
22.545	44.255	139.445	3.1
22.545	45.925	0.835	3.1
22.545	45.925	139.445	3.1
22.545	47.595	0.835	3.1
22.545	47.595	139.445	3.1
22.545	49.265	0.835	3.1
22.545	49.265	139.445	3.1
22.545	50.935	0.835	3.1
22.545	50.935	139.445	3.1
22.545	52.605	0.835	3.1
22.545	52.605	139.445	3.1
22.545	54.275	0.835	3.1
22.545	54.275	139.445	3.1
22.545	55.945	0.835	3.1
22.545	55.945	139.445	3.1
22.545	57.615	0.835	3.1
22.545	57.615	139.445	3.1
22.545	59.285	0.835	3.1
22.545	59.285	139.445	3.1
22.545	60.955	0.835	3.1
22.545	60.955	139.445	3.1
22.545	62.625	0.835	3.1
22.545	62.625	139.445	3.1
22.545	64.295	0.835	3.1
22.545	64.295	139.445	3.1
22.545	65.965	0.835	3.1
22.545	65.965	139.445	3.1
22.545	67.635	0.835	3.1
22.545	67.635	139.445	3.1
22.545	69.305	0.835	3.1
22.545	69.305	139.445	3.1
22.545	70.975	0.835	3.1
22.545	70.975	139.445	3.1
22.545	72.645	0.835	3.1
22.545	72.645	139.445	3.1
22.545	74.315	0.835	3.1
22.545	74.315	139.445	3.1
22.545	75.985	0.835	3.1
22.545	75.985	139.445	3.1
22.545	77.655	0.835	3.1
22.545	77.655	139.445	3.1
22.545	79.325	0.835	3.1
22.545	79.325	139.445	3.1
22.545	80.995	0.835	3.1
22.545	80.995	139.445	3.1
22.545	82.665	0.835	3.1
22.545	82.665	139.445	3.1
22.545	84.335	0.835	3.1
22.545	84.335	139.445	3.1
22.545	86.005	0.835	3.1
22.545	86.005	139.445	3.1
22.545	87.675	0.835	3.1
22.545	87.675	139.445	3.1
22.545	89.345	0.835	3.1
22.545	89.345	139.445	3.1
22.545	91.015	0.835	3.1
22.545	91.015	139.445	3.1
22.545	92.685	0.835	3.1
22.545	92.685	139.445	3.1
22.545	94.355	0.835	3.1
22.545	94.355	139.445	3.1
22.545	96.025	0.835	3.1
22.545	96.025	139.445	3.1
22.545	97.695	0.835	3.1
22.545	97.695	139.445	3.1
22.545	99.365	0.835	3.1
22.545	99.365	139.445	3.1
22.545	101.035	0.835	3.1
22.545	101.035	139.445	3.1
22.545	102.705	0.835	3.1
22.545	102.705	139.445	3.1
22.545	104.375	0.835	3.1
22.545	104.375	139.445	3.1
22.545	106.045	0.835	3.1
22.545	106.045	139.445	3.1
22.545	107.715	0.835	3.1
22.545	107.715	139.445	3.1
22.545	109.385	0.835	3.1
22.545	109.385	139.445	3.1
22.545	111.055	0.835	3.1
22.545	111.055	139.445	3.1
22.545	112.725	0.835	3.1
22.545	112.725	139.445	3.1
22.545	114.395	0.835	3.1
22.545	114.395	139.445	3.1
22.545	116.065	0.835	3.1
22.545	116.065	139.445	3.1
22.545	117.735	0.835	3.1
22.545	117.735	139.445	3.1
22.545	119.405	0.835	3.1
22.545	119.405	139.445	3.1
22.545	121.075	0.835	3.1
22.545	121.075	139.445	3.1
22.545	122.745	0.835	3.1
22.545	122.745	139.445	3.1
22.545	124.415	0.835	3.1
22.545	124.415	139.445	3.1
22.545	126.085	0.835	3.1
22.545	126.085	139.445	3.1
22.545	127.755	0.835	3.1
22.545	127.755	139.445	3.1
22.545	129.425	0.835	3.1
22.545	129.425	139.445	3.1
22.545	131.095	0.835	3.1
22.545	131.095	139.445	3.1
22.545	132.765	0.835	3.1
22.545	132.765	139.445	3.1
22.545	134.435	0.835	3.1
22.545	134.435	139.445	3.1
22.545	136.105	0.835	3.1
22.545	136.105	139.445	3.1
22.545	137.775	0.835	3.1
22.545	137.775	139.445	3.1
22.545	139.445	0.835	3.1
22.545	139.445	139.445	3.1
24.215	0.835	0.835	3.1
24.215	0.835	139.445	3.1
24.215	2.505	0.835	3.1
24.215	2.505	139.445	3.1
24.215	4.175	0.835	3.1
24.215	4.175	139.445	3.1
24.215	5.845	0.835	3.1
24.215	5.845	139.445	3.1
24.215	7.515	0.835	3.1
24.215	7.515	139.445	3.1
24.215	9.185	0.835	3.1
24.215	9.185	139.445	3.1
24.215	10.855	0.835	3.1
24.215	10.855	139.445	3.1
24.215	12.525	0.835	3.1
24.215	12.525	139.445	3.1
24.215	14.195	0.835	3.1
24.215	14.195	139.445	3.1
24.215	15.865	0.835	3.1
24.215	15.865	139.445	3.1
24.215	17.535	0.835	3.1
24.215	17.535	139.445	3.1
24.215	19.205	0.835	3.1
24.215	19.205	139.445	3.1
24.215	20.875	0.835	3.1
24.215	20.875	139.445	3.1
24.215	22.545	0.835	3.1
24.215	22.545	139.445	3.1
24.215	24.215	0.835	3.1
24.215	24.215	139.445	3.1
24.215	25.885	0.835	3.1
24.215	25.885	139.445	3.1
24.215	27.555	0.835	3.1
24.215	27.555	139.445	3.1
24.215	29.225	0.835	3.1
24.215	29.225	139.445	3.1
24.215	30.895	0.835	3.1
24.215	30.895	139.445	3.1
24.215	32.565	0.835	3.1
24.215	32.565	139.445	3.1
24.215	34.235	0.835	3.1
24.215	34.235	139.445	3.1
24.215	35.905	0.835	3.1
24.215	35.905	139.445	3.1
24.215	37.575	0.835	3.1
24.215	37.575	139.445	3.1
24.215	39.245	0.835	3.1
24.215	39.245	139.445	3.1
24.215	40.915	0.835	3.1
24.215	40.915	139.445	3.1
24.215	42.585	0.835	3.1
24.215	42.585	139.445	3.1
24.215	44.255	0.835	3.1
24.215	44.255	139.445	3.1
24.215	45.925	0.835	3.1
24.215	45.925	139.445	3.1
24.215	47.595	0.835	3.1
24.215	47.595	139.445	3.1
24.215	49.265	0.835	3.1
24.215	49.265	139.445	3.1
24.215	50.935	0.835	3.1
24.215	50.935	139.445	3.1
24.215	52.605	0.835	3.1
24.215	52.605	139.445	3.1
24.215	54.275	0.835	3.1
24.215	54.275	139.445	3.1
24.215	55.945	0.835	3.1
24.215	55.945	139.445	3.1
24.215	57.615	0.835	3.1
24.215	57.615	139.445	3.1
24.215	59.285	0.835	3.1
24.215	59.285	139.445	3.1
24.215	60.955	0.835	3.1
24.215	60.955	139.445	3.1
24.215	62.625	0.835	3.1
24.215	62.625	139.445	3.1
24.215	64.295	0.835	3.1
24.215	64.295	139.445	3.1
24.215	65.965	0.835	3.1
24.215	65.965	139.445	3.1
24.215	67.635	0.835	3.1
24.215	67.635	139.445	3.1
24.215	69.305	0.835	3.1
24.215	69.305	139.445	3.1
24.215	70.975	0.835	3.1
24.215	70.975	139.445	3.1
24.215	72.645	0.835	3.1
24.215	72.645	139.445	3.1
24.215	74.315	0.835	3.1
24.215	74.315	139.445	3.1
24.215	75.985	0.835	3.1
24.215	75.985	139.445	3.1
24.215	77.655	0.835	3.1
24.215	77.655	139.445	3.1
24.215	79.325	0.835	3.1
24.215	79.325	139.445	3.1
24.215	80.995	0.835	3.1
24.215	80.995	139.445	3.1
24.215	82.665	0.835	3.1
24.215	82.665	139.445	3.1
24.215	84.335	0.835	3.1
24.215	84.335	139.445	3.1
24.215	86.005	0.835	3.1
24.215	86.005	139.445	3.1
24.215	87.675	0.835	3.1
24.215	87.675	139.445	3.1
24.215	89.345	0.835	3.1
24.215	89.345	139.445	3.1
24.215	91.015	0.835	3.1
24.215	91.015	139.445	3.1
24.215	92.685	0.835	3.1
24.215	92.685	139.445	3.1
24.215	94.355	0.835	3.1
24.215	94.355	139.445	3.1
24.215	96.025	0.835	3.1
24.215	96.025	139.445	3.1
24.215	97.695	0.835	3.1
24.215	97.695	139.445	3.1
24.215	99.365	0.835	3.1
24.215	99.365	139.445	3.1
24.215	101.035	0.835	3.1
24.215	101.035	139.445	3.1
24.215	102.705	0.835	3.1
24.215	102.705	139.445	3.1
24.215	104.375	0.835	3.1
24.215	104.375	139.445	3.1
24.215	106.045	0.835	3.1
24.215	106.045	139.445	3.1
24.215	107.715	0.835	3.1
24.215	107.715	139.445	3.1
24.215	109.385	0.835	3.1
24.215	109.385	139.445	3.1
24.215	111.055	0.835	3.1
24.215	111.055	139.445	3.1
24.215	112.725	0.835	3.1
24.215	112.725	139.445	3.1
24.215	114.395	0.835	3.1
24.215	114.395	139.445	3.1
24.215	116.065	0.835	3.1
24.215	116.065	139.445	3.1
24.215	117.735	0.835	3.1
24.215	117.735	139.445	3.1
24.215	119.405	0.835	3.1
24.215	119.405	139.445	3.1
24.215	121.075	0.835	3.1
24.215	121.075	139.445	3.1
24.215	122.745	0.835	3.1
24.215	122.745	139.445	3.1
